,V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,treatment,outcome,user_id
10926,-1.3286639257935364,8.98180653305419,0.0,0.4961117071989066,-5.819747200277479,1.0,-47.1,1.435,no,999,yes,2,-45.91867,10926
10927,0.3652803365722352,-0.3717118957983603,0.0,-1.1087068570694911,0.5104615886098893,1.0,-46.2,1.327,no,999,yes,0,-30.971512,10927
10928,0.2591019705005309,5.62206336305186,0.0,-0.5463840350003787,-3.752404612917111,1.0,-42.0,4.191,no,999,no,2,-6.809683,10928
10929,0.8383775045250905,2.193187532555704,0.0,0.2930581489290002,-2.618710419405686,1.0,-47.1,1.405,no,999,no,2,11.572569,10929
10930,-0.2357359348837183,3.622178050167243,0.0,-0.3310335471722284,0.5756236512708228,1.0,-30.1,0.719,no,999,no,0,-7.9522634,10930
10931,-0.6199148783335576,1.5575617980586356,0.0,-0.459457514860538,-13.482834127100064,2.0,-39.8,0.702,yes,3,no,0,7.5154386,10931
10932,-0.0905497936831126,0.1017995098438042,0.0,0.7470009346431149,-8.5472173776465,0.0,-42.0,4.021,no,999,no,2,0.098302364,10932
10933,-0.9040955970041822,2.603692009091866,1.0,2.4118019052098645,3.184564260790639,2.0,-36.4,4.855,no,999,no,2,-0.6212292,10933
10934,-0.3571904758819542,1.2770003564637362,0.0,0.1388830219774786,3.44082381222265,1.0,-36.1,4.966,no,999,no,0,-25.177877,10934
10935,-0.9675638963350064,0.7056991018282788,0.0,1.1764531829359497,-3.8115964978643153,1.0,-42.7,4.961,no,999,yes,0,-12.326704,10935
10936,0.9817948532880924,0.293358794073205,1.0,-1.4698110786989076,-3.6513072785209406,1.0,-46.2,1.281,no,999,no,2,-3.3913407,10936
10937,0.7923887279731059,0.1367984864756239,0.0,-1.072404954714145,6.7952170936001375,1.0,-42.7,4.961,no,999,no,0,1.5872955,10937
10938,-0.9343429849887942,4.161130572702429,1.0,0.5113576927034842,-6.721649836286136,2.0,-41.8,4.959,no,999,no,2,-3.3081412,10938
10939,-0.0578514456898787,2.1062073787695503,0.0,0.7458309041923642,1.60304419367883,1.0,-36.1,4.968,no,999,no,0,-7.292803,10939
10940,-1.981429729531722,3.1730775704401126,0.0,-0.8555776516268747,-0.550848542175073,0.0,-42.0,4.12,no,999,no,2,-2.8358693,10940
10941,-0.8003231262379218,1.770714487750637,0.0,0.1026274191717009,3.6803406964998846,2.0,-37.5,0.878,no,999,no,0,-42.19332,10941
10942,-0.6147211846419297,5.625306882548633,1.0,-0.982988591385159,-4.932849353937153,1.0,-36.4,4.857,no,999,no,2,6.2572193,10942
10943,-0.7972203702321317,3.571300170085472,0.0,-0.6785369471360642,-12.433905788722754,1.0,-42.7,4.963,yes,999,no,2,1.6519732,10943
10944,-1.1024820680348713,1.078021747881044,1.0,2.3187070264758463,-5.085341843692802,1.0,-41.8,4.958,no,999,yes,1,-42.174294,10944
10945,0.6349262961799972,4.997832402339755,0.0,-0.8989804498573969,-4.890596308914388,1.0,-38.3,0.886,yes,999,no,2,-8.171943,10945
10946,1.335310085138425,3.146517583539054,0.0,0.5516701335150702,5.613890394312465,0.0,-46.2,1.259,yes,999,no,2,2.377716,10946
10947,0.1184922893409908,1.6029937202437343,0.0,0.5781826283484123,-3.5263334769174,1.0,-47.1,1.405,no,999,no,0,-6.097862,10947
10948,0.8001574839407204,2.730724427081205,0.0,0.2920159057627557,1.6534965293086143,2.0,-42.7,4.961,no,999,no,0,-23.227915,10948
10949,0.7679386963764041,2.774220666206958,0.0,1.8257001928215657,3.140039711648413,1.0,-36.1,4.964,no,999,no,0,-33.238983,10949
10950,-0.5086338103411236,4.687562950569211,0.0,0.6080912004209771,5.371423619348208,1.0,-46.2,1.313,no,999,yes,0,-26.76383,10950
10951,-1.2010546975945156,2.3514162073944123,1.0,-1.37044781232835,4.361793206186388,1.0,-41.8,4.866,no,999,no,2,-30.728165,10951
10952,0.580618565230352,6.011978384313663,0.0,0.0357448482963202,-1.3292681780116054,1.0,-33.6,1.059,no,999,no,2,2.7501297,10952
10953,-0.1880833352594142,2.069499471777368,1.0,1.1137199140509,-0.7558600422730661,1.0,-47.1,1.405,no,999,no,1,-36.94344,10953
10954,1.060239641644372,0.2115647453175011,0.0,0.0614579043145694,-6.408363695869717,1.0,-47.1,1.405,no,999,no,2,-10.180097,10954
10955,1.448254785727398,2.648645455232433,1.0,-0.5292772916108065,-1.5128810993836703,1.0,-41.8,4.96,yes,999,no,0,-5.1387606,10955
10956,1.2767404148788524,1.0863605976193382,0.0,-1.194528573835606,-5.861931940509278,1.0,-46.2,1.25,no,999,no,0,-19.954264,10956
10957,0.0261530027041868,1.0913783243796409,1.0,-0.1286149610623439,-5.16787845375961,2.0,-40.4,4.794,yes,999,no,0,-21.445358,10957
10958,0.3122821633874154,1.3056908673387766,0.0,-0.3590298799362516,6.511239320989956,1.0,-40.8,1.266,no,999,no,0,4.091729,10958
10959,-1.5438119121736114,3.44981775675779,1.0,-0.2804127854879066,-0.9479327631186526,1.0,-36.4,4.86,no,999,no,2,-10.67119,10959
10960,-0.3046846008314801,3.2882586108864262,0.0,-2.167623748291776,-2.6892925802191523,2.0,-47.1,1.405,no,999,no,2,-22.73097,10960
10961,-1.0911441749293165,-0.1891160723657323,0.0,-0.2472235579271841,-8.065752335531695,1.0,-42.7,4.962,no,999,no,0,-35.272728,10961
10962,0.2670726597226641,4.819153048364203,0.0,-0.3883762090229385,-1.3869882702240093,2.0,-42.0,4.021,no,999,no,2,-17.9178,10962
10963,0.5428697650584723,3.79835833194332,0.0,-0.6754933478254237,5.952793642729137,2.0,-46.2,1.313,no,999,no,2,-4.8405476,10963
10964,0.896417788381553,2.911536452608092,1.0,-0.4516697108439693,-6.452904802637778,1.0,-36.4,4.857,yes,999,no,1,2.4460554,10964
10965,-0.7784134454510248,4.257552938307144,0.0,-1.793028621112732,-4.889894890345016,1.0,-42.7,4.962,no,999,no,2,-5.3956194,10965
10966,1.6088894193138414,0.8560825080872845,0.0,0.1095813907898348,-7.491882917526935,2.0,-46.2,1.25,no,999,no,0,-22.329384,10966
10967,1.1415655727974472,6.108658312004366,0.0,1.099905554302343,3.6786504920765193,2.0,-36.1,4.962,no,999,no,2,-46.57069,10967
10968,-1.3082647402661467,3.1119593973103963,0.0,1.1166441016542517,-2.5684392475612388,1.0,-36.1,4.968,no,999,no,0,-32.030926,10968
10969,-1.159826130083642,-0.4068886500426885,0.0,-1.2443185663882288,1.3297988513785368,1.0,-42.0,4.021,no,999,yes,0,-19.557938,10969
10970,-1.0563052057161726,0.7139368900204697,0.0,0.0581232473236663,-3.200774966317661,2.0,-46.2,1.291,no,999,no,0,-22.809248,10970
10971,-0.2840662965537129,5.6658857096002215,1.0,-0.192475537931553,1.1253420033837291,1.0,-41.8,4.96,no,999,no,2,-2.275996,10971
10972,-1.4956926494846232,2.0316224146261104,1.0,0.8479882113011442,-8.985083414424729,1.0,-50.0,1.531,no,999,no,2,-11.763579,10972
10973,-0.5014628111734493,2.58732326370559,1.0,1.0420524875150452,-1.8226404100008773,1.0,-36.4,4.856,no,999,no,2,-4.415396,10973
10974,0.4822137600439021,1.213604476098928,0.0,1.9229627950755253,-10.369257187307378,1.0,-42.7,4.963,no,999,yes,2,-20.674828,10974
10975,-0.1387607247481493,3.3316852437283755,0.0,-0.377778382529942,3.352661572117376,0.0,-42.7,4.962,no,999,no,0,-15.943429,10975
10976,-0.3522435752598097,4.893664803715492,0.0,-0.6052632178108411,2.9584720634299515,0.0,-49.5,1.0,no,3,yes,0,2.2263443,10976
10977,1.1610944084169257,3.953445081791632,1.0,-0.4457866211449341,8.546662984721232,1.0,-41.8,4.864,no,999,no,2,-5.839656,10977
10978,0.3538885885317515,5.231813904071965,0.0,0.4855249554965641,3.889497899323178,1.0,-36.1,4.963,no,999,no,2,-11.861221,10978
10979,0.0751038481848914,-0.2719956030005508,1.0,0.3500669007492243,-0.9041001109654412,1.0,-36.4,4.859,no,999,no,0,-5.5434465,10979
10980,-1.3594621514588765,5.613817945824206,0.0,-0.4404660963690144,1.47732311247647,1.0,-36.1,4.964,no,999,no,0,-21.30261,10980
10981,-2.1159271869962004,7.744530593171804,1.0,1.0296619137362997,8.464841168219598,1.0,-36.4,4.859,no,999,no,2,-9.838413,10981
10982,-0.0732261860725133,1.2134915261816668,1.0,1.3042453047461142,0.1006549669768068,1.0,-47.1,1.405,no,999,yes,2,-14.468988,10982
10983,-0.4333891078213857,2.0467331656455,0.0,-0.4890579801477264,9.164232728375762,0.0,-46.2,1.334,no,999,yes,2,16.447645,10983
10984,-1.662981673700791,2.4778579873303226,0.0,1.4173365161935625,-6.777385590039369,2.0,-36.1,4.964,no,999,no,0,-32.42945,10984
10985,-1.5833730311405283,3.167704884110889,0.0,-0.389733074965461,-6.0107472940083255,1.0,-31.4,0.873,no,4,no,2,6.4123588,10985
10986,-0.5116150041233473,8.644267907075985,0.0,-0.7932704016423723,0.216753420748889,1.0,-36.1,4.964,no,999,no,2,-14.791416,10986
10987,0.6875619151064364,2.572576901859189,0.0,0.6853014083901837,5.6760291632568,2.0,-46.2,1.313,yes,999,no,2,-0.9448767,10987
10988,0.2904101766743751,5.069404884827442,0.0,-0.4753094735391468,3.0259039729686403,0.0,-42.7,4.958,no,999,no,0,-33.035564,10988
10989,1.1654198878182396,6.3916377685222985,0.0,0.9401596073058712,-10.695624858547465,1.0,-47.1,1.415,no,999,no,2,26.410711,10989
10990,0.8303790912301444,1.6108071257429368,1.0,-0.5247462915130132,-5.117338306736914,2.0,-36.4,4.857,no,999,yes,2,-3.8359396,10990
10991,0.989755357128149,3.827460913816428,0.0,-0.4270616716022606,-17.114890758323096,1.0,-36.1,4.968,no,999,no,2,-28.557943,10991
10992,-0.0672262855113343,3.6204730573763264,0.0,1.4372842348739154,-7.46046197732184,1.0,-46.2,1.266,no,999,no,2,-6.4701915,10992
10993,-0.1551182912315345,4.585223885025102,0.0,-2.476317749103216,8.723436538671772,0.0,-42.7,4.962,no,999,no,2,-9.152391,10993
10994,0.3045492019117821,3.200273115407,0.0,0.8126479346432732,-3.5832126323309703,2.0,-46.2,1.266,no,999,no,0,-43.54502,10994
10995,-1.4856997412294557,5.179752223080158,0.0,1.007448573011248,13.673686395809192,2.0,-46.2,1.327,yes,10,no,2,12.604756,10995
10996,-1.1572146238926189,7.415111600542661,0.0,-0.2878874719301159,2.032263202171872,1.0,-36.1,4.963,no,999,unknown,2,27.49889,10996
10997,0.5607566749623731,7.287429214303857,1.0,2.085653826639282,-10.367636430549174,0.0,-36.4,4.857,no,999,no,2,-10.293394,10997
10998,0.3860921578778314,2.331221060033608,0.0,-0.3707101077833634,2.6733841465862973,0.0,-46.2,1.291,yes,999,no,0,-4.90494,10998
10999,2.1070211734786186,6.9460366930600905,1.0,-0.1960117737858163,0.9028674498802778,1.0,-41.8,4.961,no,999,no,2,-10.831972,10999
11000,-2.625874224509624,4.129762319624432,0.0,-0.3344324312766871,-2.6149307739347645,1.0,-42.7,4.957,no,999,no,0,8.035681,11000
11001,2.6710100173213065,0.9488076057651452,0.0,-0.0378666173106745,-0.4294751713865228,0.0,-46.2,1.313,no,999,no,0,-15.696494,11001
11002,-0.8606523378727947,4.030987526158454,0.0,0.9461803229411824,3.256654763920511,2.0,-46.2,1.291,no,999,no,0,-17.295815,11002
11003,1.856922116184183,4.948756157736485,0.0,-1.6134419633198809,-4.437791991577383,2.0,-42.7,4.963,no,999,no,2,-17.531229,11003
11004,0.8664478012637712,4.24512661547091,0.0,-1.701404931780287,-11.020963094722802,2.0,-46.2,1.327,no,999,yes,2,-17.816023,11004
11005,0.7839280388297537,3.669202969944549,1.0,0.6065623708142246,-3.210228026191557,1.0,-36.4,4.856,no,999,unknown,2,23.105175,11005
11006,-0.0102194030592875,3.457144725812771,1.0,0.6325377033024236,1.527159393909317,1.0,-36.4,4.857,no,999,no,2,23.060888,11006
11007,-0.9977195627455482,4.207279217178726,0.0,1.5057042314998537,5.779029456665303,1.0,-42.0,4.153,no,999,no,0,-18.416618,11007
11008,0.2183596193487362,1.5623473537200994,0.0,1.4306764802259082,2.9441889518732403,1.0,-36.1,4.967,no,999,no,2,6.6215096,11008
11009,0.4918913240913539,6.587781389154715,0.0,1.3869698644425126,-1.2369079936792955,2.0,-36.1,4.966,no,999,no,2,-31.63409,11009
11010,-1.720966565534723,3.3359563678514546,1.0,-0.6133566755570927,-6.535879539042324,1.0,-36.4,4.856,no,999,no,2,-3.438499,11010
11011,-2.0087012630814267,-0.96437243462174,1.0,0.6207181681032496,-13.087582077067731,1.0,-36.4,4.857,no,999,no,2,6.0808406,11011
11012,0.874357086225026,0.4748115501947589,1.0,-2.791242884261731,-1.5880664299695295,0.0,-42.7,4.963,no,999,no,2,-0.04015112,11012
11013,0.1209183520949334,3.618854732990553,1.0,-1.6790488416067104,-4.255611480987673,1.0,-36.4,4.856,no,999,no,2,0.6423464,11013
11014,-1.5935192799411682,1.429354478374652,0.0,0.0109472427833037,-7.2351932425766226,0.0,-42.7,4.962,no,999,no,2,-2.2946298,11014
11015,-0.3288548078303171,5.114331768519603,0.0,1.7327398105068157,-2.9577862195796967,2.0,-46.2,1.313,no,999,no,2,-8.50205,11015
11016,-0.6969588282589505,3.274175206431603,0.0,-0.3945465826252303,1.6987308171862852,1.0,-47.1,1.41,no,999,no,2,-25.66723,11016
11017,-1.0160123638221947,0.7927351573304398,0.0,0.8492866022900748,-2.5147839738985858,1.0,-46.2,1.266,no,999,yes,0,-15.59697,11017
11018,-0.238603807881833,6.674594951853527,0.0,-1.4251489654363274,1.611895216454812,1.0,-36.1,4.963,no,999,no,2,-7.7428474,11018
11019,-0.9296532049347664,0.7768296032152562,0.0,1.0765200631912968,-0.7839748463041174,0.0,-42.7,4.962,no,999,yes,0,-19.486797,11019
11020,-0.46338618046655,4.098502992116837,0.0,-1.1050333313156528,-9.534355009492629,0.0,-50.0,1.663,no,999,no,2,5.5885205,11020
11021,-0.7806957179394893,0.6291241498797406,0.0,0.3619266363304971,-0.1690674273603428,2.0,-40.8,1.262,yes,999,no,0,-19.746773,11021
11022,-2.13454715975235,5.015885944954219,1.0,-0.6868426658137269,-4.918979536791735,1.0,-36.4,4.856,no,999,no,2,9.4487,11022
11023,-0.2511081414209629,2.428596448732201,0.0,0.3694518560221085,2.609877130577512,1.0,-49.5,1.043,no,999,yes,0,16.509895,11023
11024,0.2016283091073289,3.627025094746772,0.0,1.9860262744214807,5.834046990763531,2.0,-42.7,4.962,no,999,no,2,-33.929363,11024
11025,-0.5036017157590417,3.692651021466101,0.0,0.3880241954491814,0.9559320275807044,1.0,-46.2,1.334,no,999,no,0,4.371263,11025
11026,0.9485751745352236,-0.0047584030503626,0.0,-0.6642503378177746,1.112515146603004,1.0,-42.0,4.191,no,999,no,2,4.814974,11026
11027,-0.5625072338956726,1.930078476612752,0.0,1.5754997660414092,1.4013298288652458,2.0,-31.4,0.861,yes,6,no,0,13.2505,11027
11028,-0.9923253235637612,1.174404362522045,1.0,-0.8861133770542384,-13.639465554101308,2.0,-42.0,4.153,no,999,no,2,-9.433926,11028
11029,0.8611385312445582,2.852187784869551,0.0,-0.8763180450852734,-1.1266637107292292,1.0,-36.1,4.966,no,999,yes,2,-14.6525955,11029
11030,-0.5664512110240433,2.373655016889436,1.0,-0.2466260153824707,7.060067422446608,2.0,-42.0,4.592,yes,999,no,2,-34.76435,11030
11031,0.7801048445583582,2.005383723347479,0.0,-0.2147106113600358,-5.788850040817438,1.0,-46.2,1.266,no,999,no,0,-20.822252,11031
11032,0.3562832891149557,3.233337833517655,0.0,0.0151914316461523,0.4482813062928537,1.0,-40.0,0.683,yes,6,no,2,1.6435003,11032
11033,1.1059279020991373,0.9466577787599948,0.0,-1.4519891267790357,-2.270972114664872,1.0,-36.1,4.962,no,999,no,0,-30.423815,11033
11034,-1.0313384089904634,0.8802560308267027,1.0,-0.9397684999096791,-8.168330676100041,1.0,-41.8,4.866,no,999,no,0,-48.337917,11034
11035,0.9049764285649174,3.2878841809631627,1.0,-1.933751336441566,0.4722126367979715,0.0,-36.4,4.858,yes,999,no,2,-29.948925,11035
11036,0.6383926201930417,-1.5518110023531486,1.0,-1.2756755923035672,-0.1561121798437588,1.0,-41.8,4.959,yes,999,no,2,0.012080282,11036
11037,0.9080518721039582,4.378425858383246,0.0,-0.485416025845074,2.77604994485862,2.0,-46.2,1.299,no,999,no,0,-12.854002,11037
11038,-0.0120188505481571,0.4981752274120792,0.0,-0.8317551936016782,2.5099731200601285,1.0,-46.2,1.334,no,999,no,0,7.575958,11038
11039,0.3393368320943358,-1.0237963110917248,0.0,0.0784367912505768,4.445340681568523,1.0,-47.1,1.405,no,999,no,0,-28.041012,11039
11040,2.205887604471374,-0.5375515671957336,0.0,-0.6982580976915013,6.066899601148401,2.0,-46.2,1.281,yes,999,yes,2,-29.46051,11040
11041,-0.3646558461463717,2.294542539209969,0.0,1.01690139412784,-5.4004037730514565,1.0,-46.2,1.266,yes,999,no,2,-55.92064,11041
11042,0.8694851824392831,1.6295704513945843,0.0,-0.2830595027838828,-0.50199950367599,0.0,-42.7,4.962,no,999,no,0,-31.77575,11042
11043,-1.828444490340886,4.270933912774116,1.0,-0.4208354633383969,1.238549887846454,0.0,-36.4,4.857,no,999,no,2,-28.018915,11043
11044,1.5348511811373453,1.5001275218217955,1.0,-0.6527705017453684,-0.6865707949732853,2.0,-41.8,4.864,no,999,yes,2,0.14411163,11044
11045,-0.6601184932645512,5.831583510522998,1.0,-0.2836269916449998,-9.20793481858993,2.0,-41.8,4.961,no,999,no,2,-22.748198,11045
11046,0.6350262365686404,3.2949586094232046,0.0,-0.449843539653417,1.1333384494316872,2.0,-42.0,4.191,no,999,yes,0,-27.349749,11046
11047,-0.5064094246471255,2.7461499437945385,0.0,-0.8019464973083007,1.327083218077668,2.0,-36.1,4.964,no,999,no,0,-20.01787,11047
11048,-1.3989662228628237,7.3043395431132305,1.0,0.3246303614363375,-5.024107055238718,0.0,-41.8,4.865,no,999,no,2,-22.878054,11048
11049,1.4996068050547413,3.2544917061489027,0.0,1.0236421656667842,-2.486489918037301,1.0,-36.1,4.968,no,999,yes,0,-47.266853,11049
11050,0.4520884070806735,1.115301286533612,0.0,0.5679581463934095,-1.777665491600569,0.0,-46.2,1.266,no,999,no,0,-39.98793,11050
11051,1.6251091460000624,1.6573753654565633,1.0,0.0212470335614398,-6.522451397360362,1.0,-36.4,4.855,no,999,no,2,0.33239794,11051
11052,1.5004530486329066,1.5295953809512743,0.0,1.5647366399494724,-3.7604033557439673,1.0,-42.7,4.961,no,999,no,2,5.7012687,11052
11053,-1.7783842601016184,3.7403077696411033,0.0,-0.8445685543031423,4.61834287012317,1.0,-46.2,1.291,no,999,no,2,12.666035,11053
11054,-0.7132159046466456,2.6086828051269646,0.0,1.6114335089688796,-4.698645914369399,1.0,-46.2,1.299,no,999,yes,0,-24.946041,11054
11055,0.5679657975163445,3.976079980463256,1.0,1.593977932117261,-2.6695803369182567,1.0,-41.8,4.961,no,999,no,2,-14.867967,11055
11056,0.5206180179263227,2.316446353790948,1.0,-2.567647796793719,3.657945415277773,1.0,-36.4,4.857,no,999,no,1,-7.4837055,11056
11057,-0.2609026568864034,-0.6259787433433432,0.0,-1.5812009154297595,-5.5557436059483845,1.0,-36.1,4.964,no,999,yes,2,-14.740328,11057
11058,-1.2944541570841115,3.220298976003336,0.0,-0.2055062712366051,7.2476538947392655,1.0,-42.0,4.153,no,999,no,0,-14.7230015,11058
11059,-1.6011819754847794,8.250878229239506,1.0,-0.7064173194944388,-7.2620957287836765,1.0,-36.4,4.859,yes,999,no,2,-23.61971,11059
11060,0.8272339855928966,2.5065387598476336,0.0,-0.0896565519082189,-5.289893321324252,1.0,-50.0,1.531,no,999,no,0,-16.154665,11060
11061,0.8737012083344492,3.596790568316227,0.0,-0.4149428502610114,-9.02011672035804,2.0,-39.8,0.72,yes,999,no,2,1.0587368,11061
11062,1.3647628211097562,1.6692869964467274,0.0,0.6861625265979091,-5.726481083372185,0.0,-30.1,0.715,yes,999,no,2,3.4063382,11062
11063,0.9658316777114366,5.5407716579445765,0.0,0.9266767231025126,2.699096925056318,2.0,-46.2,1.27,yes,999,no,2,24.86872,11063
11064,1.9118987026717995,-0.3980970647244133,1.0,-1.3655320903255963,-6.810184507478019,1.0,-36.4,4.856,no,999,no,2,1.5094604,11064
11065,-0.8526062574167705,2.4894764602962587,0.0,0.5644117226519438,-1.7895934590299751,1.0,-47.1,1.406,yes,999,no,2,-14.529361,11065
11066,-0.4388306388887806,4.343801195400111,1.0,-0.0157522547358634,7.663724903892856,1.0,-41.8,4.958,no,999,no,2,-16.590843,11066
11067,-1.106166777141363,4.606753709129533,0.0,-0.5049958321027382,4.06695850125528,2.0,-42.7,4.962,no,999,yes,2,-29.923588,11067
11068,-0.1363289761999354,2.477549823945901,0.0,-0.9452119579647774,1.3603465395698349,2.0,-42.7,4.968,no,999,no,2,-27.788948,11068
11069,-0.8975987944013217,2.614461939276149,0.0,-1.2411494659188516,6.903993837096168,1.0,-47.1,1.405,no,999,no,0,-27.575745,11069
11070,0.7744674687042025,4.733625814398867,0.0,-0.0552156244286434,-4.184590486695125,1.0,-40.8,1.266,no,999,no,0,-11.853883,11070
11071,-0.3507757258308573,7.657120755795965,1.0,1.2527115883799658,-1.6583647278603155,1.0,-41.8,4.959,no,999,no,2,-9.344325,11071
11072,0.3791157731764653,8.045983757496597,0.0,-0.4828787150427495,-7.432751963944396,2.0,-46.2,1.281,no,6,no,2,22.549347,11072
11073,-2.8398054379483626,3.419116300800265,1.0,-0.3162593339045575,3.29003925014136,0.0,-36.4,4.859,no,999,yes,2,-3.5826907,11073
11074,1.170984650288046,1.5462620116305936,1.0,0.3854673313705211,-0.8342202671027698,2.0,-42.7,4.968,no,999,no,2,-50.895958,11074
11075,-0.4030008638965042,1.504395183169387,0.0,0.2132409011515857,-7.719287180561801,1.0,-40.0,0.699,yes,999,no,2,23.167217,11075
11076,-0.0617953157651227,2.6751800852704024,0.0,-1.9351314728859768,3.100040126992236,1.0,-42.7,4.968,no,999,no,0,-39.027687,11076
11077,-0.2763467678355768,5.203230762176728,0.0,2.8912070460207646,-1.4929267597273777,1.0,-34.8,0.643,no,999,no,2,7.6405144,11077
11078,-0.5822042404573569,4.242252864111654,1.0,-0.7410152808208008,5.516208271857105,2.0,-50.0,1.687,no,999,no,0,-31.346165,11078
11079,-0.0671025087937202,5.904101341092284,0.0,-1.0175308091151174,5.239166159890672,2.0,-42.0,4.12,yes,6,no,0,17.930614,11079
11080,-1.822380565433194,4.213956342867789,0.0,0.5884796227905263,4.652721044865955,1.0,-31.4,0.829,no,999,no,2,0.42892122,11080
